1.884002517338274738e-07,2.123895984599308524e-07,1.884047539119295438e-07,2.123941006380329224e-07,7.364686233731194534e-08,7.860803806763722567e-08,8.552678462699986636e-08,8.890459273496956519e-08,2.918238593744855921e-08,4.479919847426438794e-08,4.421883206711805009e-11,7.776918305966385918e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.502178102082372485e-12,4.502178102082372485e-12,1.466115423399243765e-04,1.558507800973879119e-04,1.442913458000283193e-04,1.590813544230931320e-04,1.596359424135328036e-04,1.730221449780475771e-04,1.423349031710624695e+04,2.011000000000000000e+03
1.285601297782840731e-07,1.465532483086974536e-07,1.285646369994892063e-07,1.465577555299025867e-07,4.314661578652632875e-08,4.682783494774991025e-08,4.816066343564309232e-08,5.272387773815694686e-08,3.721099957954909890e-08,4.692279137975668585e-08,4.185097656554037736e-11,7.874424303392313356e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.507221205134578391e-12,4.507221205134578391e-12,8.493520463907807522e-05,9.019484551778387713e-05,8.587485368131644479e-05,8.319743049054010306e-05,9.366787161227616552e-05,9.607795812319042789e-05,1.430507638645172119e+04,2.021000000000000000e+03
7.115246748298522825e-07,5.748927061401148175e-07,7.115291876057169482e-07,5.748972189159794831e-07,3.249109896125214500e-07,2.553691725531344353e-07,3.374874079465401053e-07,2.695124225808012081e-07,4.903139455824282501e-08,4.991681127359080705e-08,9.488271254791415096e-11,9.429973258826374901e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.512775864670393606e-12,4.512775864670393606e-12,6.533509899195286434e-04,5.109608581136730826e-04,6.581199379540488264e-04,5.113699586730194573e-04,6.722687250335859658e-04,5.341790027544367301e-04,1.437780078387260437e+04,2.031000000000000000e+03
1.302930331056681556e-07,1.557624787444013025e-07,1.302975493306863461e-07,1.557669949694194929e-07,4.301605863241650841e-08,4.721725524536569549e-08,5.809551624452799349e-08,6.600957746804434150e-08,2.911872886256719091e-08,4.246263383888766661e-08,6.272936615646119532e-11,7.301219210360165800e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.516225018193049545e-12,4.516225018193049545e-12,8.437215247289638065e-05,9.459226395977613378e-05,9.053851516251463637e-05,9.965263515102510479e-05,1.146777892869376065e-04,1.278591535694923516e-04,1.444825767111778259e+04,2.041000000000000000e+03
2.962969406296280086e-07,2.986346980970935504e-07,2.963014633044903842e-07,2.986392207719559261e-07,1.328936439156028326e-07,1.257398305358161862e-07,1.278535592584610821e-07,1.292033871696667840e-07,3.549277160482276628e-08,4.361703852934408675e-08,5.696585074130411728e-11,7.444186226647997519e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.522674862376092680e-12,4.522674862376092680e-12,2.632129556552592186e-04,2.485244718063244450e-04,2.579040349378046459e-04,2.410186146992044222e-04,2.458227705509963604e-04,2.524443794864153793e-04,1.452122322821617126e+04,2.051000000000000000e+03
1.354573203291923034e-07,1.416108302993076701e-07,1.354618477913749415e-07,1.416153577614903082e-07,4.781210326555959380e-08,4.216089929158545440e-08,5.126067707273475012e-08,5.257208713453350232e-08,3.633985623053024741e-08,4.681602568042719648e-08,4.468376036770616495e-11,6.181819276149081656e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.527462182651261349e-12,4.527462182651261349e-12,9.365649022458747189e-05,8.341270691257441012e-05,9.237712976209135800e-05,8.572484703979402611e-05,1.031660367107353304e-04,1.004463109949649898e-04,1.459184285259246826e+04,2.061000000000000000e+03
9.885809891419615735e-08,1.175831400464276822e-07,9.886263060219137477e-08,1.175876717344228996e-07,2.460391887089358098e-08,3.001796662422224101e-08,3.406925317992058124e-08,4.680122735355775229e-08,4.013408676894153368e-08,4.070718654300742627e-08,5.084009444045900504e-11,5.675952564025310677e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.531687995218079891e-12,4.531687995218079891e-12,4.852552358181698162e-05,5.873283063961820381e-05,5.181925278865592008e-05,5.846324948285801655e-05,6.003183005454172422e-05,8.506290916663792299e-05,1.466364747238159180e+04,2.071000000000000000e+03
6.207007427824172351e-07,5.432613364047199501e-07,6.207052800827057082e-07,5.432658737050084232e-07,2.624933562152648087e-07,2.464132277182703343e-07,3.097956908601853744e-07,2.510087025471577924e-07,4.832545931728702936e-08,4.573249840368452934e-08,8.623638967996161194e-11,1.069077356072174551e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.537300288476474422e-12,4.537300288476474422e-12,5.195877777477803062e-04,4.901922446609117273e-04,5.310748319818051500e-04,4.851714816941081650e-04,6.164083608786467740e-04,4.975599796297902220e-04,1.473589551377296448e+04,2.081000000000000000e+03
2.325557252607671824e-07,2.483982998238548415e-07,2.325602673425731598e-07,2.484028419056608189e-07,9.839515582937542885e-08,9.620044387818585962e-08,1.029846766754350650e-07,1.105077872657523331e-07,3.112090704648254566e-08,4.161439040900191211e-08,5.498570947412018484e-11,7.567827091471035799e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.542081805990694227e-12,4.542081805990694227e-12,1.956364189861705283e-04,1.917512474752011264e-04,1.985741036484450241e-04,1.923142383418965278e-04,1.974778166694995431e-04,2.129946009686449254e-04,1.480762761926651001e+04,2.091000000000000000e+03
1.024410036099134272e-07,1.063436794045509455e-07,1.024455508460233354e-07,1.063482266406608537e-07,2.871903709021996654e-08,2.672292682901589807e-08,4.337932120180512383e-08,3.810946879233675846e-08,3.029923582726282537e-08,4.145617326371231587e-08,4.340949062552091154e-11,5.511051948598455890e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.547236109907424611e-12,4.547236109907424611e-12,5.449547056195996837e-05,5.264344925418811498e-05,5.094068271739208382e-05,5.522178995929642774e-05,8.457801586685809560e-05,7.228501025790985419e-05,1.488065659022331238e+04,2.101000000000000000e+03
2.791523094243773963e-07,2.855709414523126368e-07,2.791568616879412752e-07,2.855754937158765156e-07,1.175123842283462028e-07,1.133546864727515846e-07,1.231932688390460646e-07,1.267570715758110066e-07,3.838687282614691186e-08,4.538608171708276341e-08,5.978353083819385822e-11,7.310168666726680174e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.552263563887135710e-12,4.552263563887135710e-12,2.327128727282615564e-04,2.252133448728233195e-04,2.261829950997092955e-04,2.250744924775772125e-04,2.348897906922272759e-04,2.473142834037435041e-04,1.495010885190963745e+04,2.111000000000000000e+03
1.042022428296775863e-07,1.383204301806342049e-07,1.042068005704973666e-07,1.383249879214539985e-07,3.364251026146314415e-08,4.121319578648006316e-08,4.246149367137729332e-08,5.406550950151944808e-08,2.806888951149993563e-08,4.298146257338923384e-08,2.934938533720488246e-11,6.026231924546476905e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.557740819781157165e-12,4.557740819781157165e-12,6.632531639434911482e-05,8.086106388578725534e-05,6.399290091345884494e-05,8.110414129126314168e-05,8.989435063942865589e-05,1.001079886599409653e-04,1.502126765489578247e+04,2.121000000000000000e+03
2.016590777394517235e-07,2.112428220576998287e-07,2.016636401603296151e-07,2.112473844785777203e-07,8.086072192351633547e-08,7.774238153605887062e-08,8.976183157732699192e-08,9.061120726218185639e-08,3.098315727817694959e-08,4.280676219279689243e-08,5.336696043146061468e-11,8.247106666223947566e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.562420877899741375e-12,4.562420877899741375e-12,1.625960299864959656e-04,1.536894428711441205e-04,1.688848741389160685e-04,1.527901706304378448e-04,1.760838788937813221e-04,1.734198795014159648e-04,1.509140532159805298e+04,2.131000000000000000e+03
1.945196019889087484e-07,2.206165727368441305e-07,1.945241705918836047e-07,2.206211413398189868e-07,6.806815844815856973e-08,7.832318494507920628e-08,9.122624344524674039e-08,9.994057134101985882e-08,3.518826753284323409e-08,4.229680542384131626e-08,3.693256266020245195e-11,5.601102690375104165e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.568602974851329473e-12,4.568602974851329473e-12,1.355515856359907961e-04,1.567065191826624382e-04,1.347618017516557945e-04,1.618416690068453351e-04,1.684619410310681854e-04,1.913778026537535826e-04,1.516111523485183716e+04,2.141000000000000000e+03
4.749461816354730400e-07,4.515078656717200323e-07,4.749507550614462982e-07,4.515124390976932905e-07,1.984676048392446583e-07,1.897497529177543639e-07,2.228386202680333314e-07,2.152795774898555450e-07,5.356384072915827169e-08,4.639103176824762184e-08,7.611579903673871263e-11,8.750349586251605220e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.573425973257210755e-12,4.573425973257210755e-12,3.982189610782098962e-04,3.780880874506677494e-04,4.157624795086359987e-04,3.828818076733222749e-04,4.225302563599796397e-04,4.266069413812668314e-04,1.523245042181015015e+04,2.151000000000000000e+03
5.844522622821152506e-07,5.708113382867022797e-07,5.844568396589938584e-07,5.708159156635808875e-07,2.645196003247930040e-07,2.380753007267654083e-07,2.767329134297434852e-07,2.712164140708367610e-07,4.312540881081143786e-08,6.144086833297366594e-08,7.433971676733187494e-11,7.875515612636664052e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.577376878652385140e-12,4.577376878652385140e-12,5.410820241100501322e-04,4.760799045263320022e-04,5.492578139547420841e-04,4.834989090947043665e-04,5.190498967048278465e-04,5.352778440178209297e-04,1.530272283482551575e+04,2.161000000000000000e+03
1.384971612298979249e-07,1.694334872009077437e-07,1.385017443364108639e-07,1.694380703074206828e-07,5.010239700759662664e-08,5.801594905809333295e-08,6.068571343509670715e-08,6.563239719511541500e-08,2.767354238943049117e-08,4.572917004965581098e-08,3.550839777411130305e-11,5.597089804317498590e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.583106512935822252e-12,4.583106512935822252e-12,1.024629100894194439e-04,1.139724053693997626e-04,1.121649947866869772e-04,1.114769622626208368e-04,1.146436014208675143e-04,1.279163363104312450e-04,1.537244410562515259e+04,2.171000000000000000e+03
8.862000041127964882e-08,9.878336332501385920e-08,8.862458725217670207e-08,9.878795016591091245e-08,2.733771634390854048e-08,2.701971013774147366e-08,3.110489835372168687e-08,3.558282268205517336e-08,3.014201374638432382e-08,3.612729293810011659e-08,3.537196726510650187e-11,5.353756711708591112e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.586840897046697820e-12,4.586840897046697820e-12,5.228600679266668327e-05,5.252524626686700911e-05,4.308209455802808628e-05,5.109782492194264671e-05,5.813064796835800687e-05,6.658744999380123222e-05,1.544662504267692566e+04,2.181000000000000000e+03
1.610744151154420676e-07,1.779745100593111791e-07,1.610790079109387590e-07,1.779791028548078705e-07,6.382885905307443602e-08,6.448041393134867972e-08,6.810765480139349422e-08,6.991844840032402498e-08,2.907887043813598778e-08,4.349653298532950418e-08,5.903082283811711461e-11,7.911474230895888253e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.592795496697545428e-12,4.592795496697545428e-12,1.254584168813842890e-04,1.273013071935622745e-04,1.284212442392895282e-04,1.247520219214028720e-04,1.306651839930646230e-04,1.356915123586218774e-04,1.551798072504997253e+04,2.191000000000000000e+03
1.029360183554131207e-07,1.239371900443598907e-07,1.029406149166205001e-07,1.239417866055672834e-07,3.335728310843515917e-08,4.004055329443794415e-08,3.610374834289650898e-08,4.295141243644781221e-08,3.342029341714777343e-08,4.086938920328675770e-08,5.469348693367637789e-11,7.583511018737398751e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.596561207380142019e-12,4.596561207380142019e-12,6.285011085127948651e-05,7.768263825076568072e-05,5.692959595963757252e-05,7.267386819595043500e-05,6.852022052855082546e-05,7.995539930503751057e-05,1.558952372932434082e+04,2.201000000000000000e+03
1.252678441323524685e-07,1.245835280877305185e-07,1.252724469596386073e-07,1.245881309150166574e-07,3.995214051173550199e-08,4.068867792205635032e-08,4.518554873206719020e-08,4.822826317448759725e-08,4.005304988129171142e-08,3.559200818627719074e-08,7.710500725805214854e-11,7.457880490939073032e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.602827286136156619e-12,4.602827286136156619e-12,7.833547625651007405e-05,7.969303171202119006e-05,7.488520414539581781e-05,7.771467665928251509e-05,8.450262325453028619e-05,9.106308711404794147e-05,1.566115317845344543e+04,2.211000000000000000e+03
1.588545313725502313e-07,1.520411569658095863e-07,1.588591384340624880e-07,1.520457640273218431e-07,5.907644119532206939e-08,5.557105611376684779e-08,6.003414813573711017e-08,5.903510261461920155e-08,3.966959143323794606e-08,3.734979960249058383e-08,7.435060825312800387e-11,8.519863493295032373e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.607061512254510349e-12,4.607061512254510349e-12,1.153773243374411444e-04,1.090096696075183041e-04,1.096402975352892808e-04,1.052513989022318291e-04,1.090905754942373079e-04,1.140045988747786132e-04,1.572928456115722656e+04,2.221000000000000000e+03
1.053581486582882552e-07,1.332208523217949020e-07,1.053627599600051737e-07,1.332254636235118205e-07,3.949023722836794843e-08,4.143225582688839471e-08,4.368129222708078452e-08,4.889265409411709517e-08,2.215259027625131044e-08,4.283363325997289114e-08,3.402892658822755112e-11,6.230914081651217702e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.611301716924016906e-12,4.611301716924016906e-12,7.795127042465560909e-05,8.147023730613941073e-05,7.900504530959119587e-05,7.830972509771364127e-05,8.526230850267191980e-05,9.117505947777413983e-05,1.580176248335838318e+04,2.231000000000000000e+03
6.457326115329565129e-08,9.413258369005366389e-08,6.457787715503737840e-08,9.413719969179539100e-08,1.601122172217574584e-08,2.465533608783533072e-08,2.497379874133653083e-08,3.328505529914246784e-08,2.355636952704893801e-08,3.612528594958770197e-08,3.187116273443595988e-11,6.690635348815133238e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.616001741724659698e-12,4.616001741724659698e-12,3.216138615635258705e-05,4.783950212696996818e-05,3.176230640973785868e-05,4.597888542290902241e-05,4.390459435628203742e-05,5.951687387236085069e-05,1.587570744347572327e+04,2.241000000000000000e+03
2.147792232975386749e-07,2.481294376398111624e-07,2.147838452265814917e-07,2.481340595688539792e-07,1.024479095737726732e-07,1.049216825883639638e-07,8.805390234934835375e-08,1.060532475420317481e-07,2.422278988753506524e-08,3.706604164735782636e-08,5.462148688256030231e-11,8.846586205759443569e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.621929042819286031e-12,4.621929042819286031e-12,1.990698081426963860e-04,2.076703769370553758e-04,1.697636311688332025e-04,2.025243038103870458e-04,1.669131722621923367e-04,2.083629021048926256e-04,1.594735708832740784e+04,2.251000000000000000e+03
8.837738829185314535e-08,1.218340305221929869e-07,8.838201387245321109e-08,1.218386561027930659e-07,2.974613093078024177e-08,3.615158363311383127e-08,3.795459719694697103e-08,4.640276798565070684e-08,2.062318100879718185e-08,3.921340693842310275e-08,5.347915532874015068e-11,6.627196500534760425e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.625580600070014810e-12,4.625580600070014810e-12,5.807880676930992915e-05,7.130284916878582794e-05,5.737099371267813050e-05,7.014570113375677961e-05,7.367992104899515364e-05,8.933576269867298740e-05,1.601933695507049561e+04,2.261000000000000000e+03
1.410616282593012664e-07,1.343130184753845681e-07,1.410662590475633490e-07,1.343176492636466507e-07,5.219941364932335974e-08,4.395413358605626335e-08,5.014081477963546115e-08,4.903552811796505259e-08,3.865331048204021828e-08,4.125294174845286720e-08,6.808934830221713757e-11,7.041502291038525930e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.630788262070564932e-12,4.630788262070564932e-12,1.011282672293497577e-04,8.645106983178856149e-05,8.861601136766118650e-05,8.088483105263685670e-05,8.570596787246052947e-05,9.300917725653329380e-05,1.608855958056449890e+04,2.271000000000000000e+03
